-0.026536128	0.106519446	-0.06522966	0.043085292	-0.07087162	0.018341461	0.062776566	0.07725463	-0.0299234	-0.06049957	-0.030400885	-0.1799529	-0.09976219	0.08589436	-0.041644137	0.039019633
-0.36207357	0.40907034	-0.38762316	0.39040527	-0.4472507	0.4160969	0.3730216	0.34416968	0.30679223	-0.3185913	-0.3760488	-0.20801438	-0.41161886	0.37522268	-0.45077074	0.47063267
0.11419815	-0.0030988164	0.08148945	-0.08439863	0.08041955	-0.04895529	-0.059107568	-0.06459591	-0.12881035	0.040328566	0.002302319	-0.36994126	0.08993007	0.0016589868	0.04436395	-0.003873846
0.05724539	-0.10319039	0.11816751	-0.11064627	0.09025379	-0.13657081	-0.14351733	-0.13660954	-0.09143739	0.06233107	0.10281608	0.030653058	0.14876485	-0.07385607	0.11947867	-0.08076805
-0.79127055	0.8518562	-0.90607685	0.81536925	-0.8506148	0.97559506	0.7748175	0.7692238	0.7595533	-0.76667315	-0.7481255	-0.14345963	-0.85658175	0.6930816	-0.8993506	0.87583464
0.10998395	-0.065570004	0.19839744	-0.12696144	0.1508686	-0.10342825	-0.07786809	-0.1070828	-0.17088182	0.106237195	0.08266563	-0.2116062	0.09287483	-0.03986114	0.16398011	-0.12115061
-0.5168491	0.5125805	-0.56891066	0.50876904	-0.5548898	0.6197556	0.5311466	0.5574113	0.5171996	-0.48129982	-0.4906301	-0.046648588	-0.51025504	0.5332221	-0.58376515	0.6152196
-0.6591126	0.7666347	-0.7848804	0.7758484	-0.7978665	0.8971578	0.70801675	0.70367867	0.6954245	-0.6967585	-0.7310293	-0.28507596	-0.74385977	0.654742	-0.8238815	0.81507534
-0.23433447	0.342182	-0.30567476	0.28174457	-0.29328883	0.27980933	0.32106075	0.22204937	0.19791842	-0.3330402	-0.24728921	0.04495221	-0.31027082	0.29733387	-0.30887055	0.29835612
-0.5351083	0.6401816	-0.74415207	0.61624044	-0.66336685	0.7348186	0.61956793	0.6509918	0.544985	-0.5697672	-0.61187303	-0.32856214	-0.5851782	0.5824994	-0.7071391	0.7478501
0.5248759	-0.5070703	0.562795	-0.42335072	0.60307604	-0.6436705	-0.4798003	-0.46923327	-0.49591625	0.48716354	0.3629668	0.27919856	0.48988914	-0.372112	0.55424684	-0.5572895
0.4292717	-0.45680028	0.53920585	-0.46826962	0.43978137	-0.52709085	-0.46887073	-0.4900222	-0.4420375	0.4180871	0.40387958	0.33093843	0.44717604	-0.45550832	0.52240103	-0.5054816
0.53971493	-0.4985794	0.51615244	-0.44197586	0.57974505	-0.5229237	-0.50692856	-0.43676335	-0.5055417	0.44503585	0.42564285	-0.13922237	0.4550627	-0.33498213	0.4928212	-0.48934785
-0.7876349	0.8529309	-0.9208421	0.8629981	-0.9187735	1.0501325	0.8426547	0.83574307	0.85115623	-0.81373626	-0.7949429	-0.10758787	-0.84411204	0.6459112	-0.9095765	0.9739298
-0.113919325	0.10279614	-0.05483107	0.14591548	-0.06531226	0.05795136	0.1721483	0.06477153	0.048390638	-0.16594738	-0.14430612	-0.0059754476	-0.08292691	0.1200352	-0.12233608	0.17071366
-0.42845732	0.45280144	-0.45433104	0.3984904	-0.41338426	0.42622766	0.38263705	0.38683054	0.32987645	-0.37576184	-0.35422117	-0.29016373	-0.40809783	0.34593225	-0.453771	0.41912043
-0.7119927	0.7592693	-0.7838119	0.7510852	-0.81838983	0.8339399	0.72630703	0.6732804	0.6666473	-0.6930264	-0.62907875	-0.32882604	-0.6740832	0.6052456	-0.8327914	0.83570516
0.57311726	-0.55045104	0.6670312	-0.42300558	0.63179904	-0.666868	-0.46825215	-0.49036857	-0.59642625	0.52525747	0.35076606	0.2145163	0.4275709	-0.32350105	0.6013729	-0.57441664
-0.76662934	0.5565271	-0.77425784	0.60078794	-0.7836025	0.79621226	0.5153896	0.5082741	0.7308343	-0.57115674	-0.48747745	-0.2635699	-0.5940034	0.39826298	-0.7707264	0.76275223
0.21799129	-0.16048977	0.15651093	-0.11849307	0.20133436	-0.23066974	-0.10695217	-0.11900328	-0.15539464	0.18286015	0.15364698	0.1448137	0.15597203	-0.15313496	0.17742376	-0.1316494
-0.7095379	0.7235451	-0.9080709	0.72160363	-0.8103161	0.90075046	0.71414846	0.69799083	0.69550395	-0.735983	-0.6132131	-0.3058392	-0.70946395	0.5975002	-0.88641334	0.8767134
-0.5998541	0.6729263	-0.7089039	0.6615547	-0.720731	0.74904686	0.72942424	0.6958449	0.65347344	-0.7029139	-0.64168525	-0.31409705	-0.7121168	0.62163734	-0.72961444	0.7567497
-0.5270454	0.59442717	-0.60646343	0.5559468	-0.60070187	0.55128056	0.51463085	0.52710384	0.43989438	-0.5104317	-0.4897319	-0.1629937	-0.5784782	0.5100901	-0.63324636	0.5621177
-0.2656712	0.33578905	-0.3396803	0.3018829	-0.37432763	0.36524358	0.3475108	0.3016647	0.28235027	-0.30270934	-0.36632457	-0.2773798	-0.31318504	0.30441713	-0.34282675	0.413426
-0.09776204	0.1657352	-0.08269071	0.109747164	-0.117252514	0.118780434	0.1479339	0.17351915	0.045484595	-0.12931561	-0.15000363	-0.043628212	-0.14772032	0.18209349	-0.18117456	0.1510329
-0.6970245	0.60369813	-0.802565	0.6440892	-0.78446543	0.7444711	0.58737797	0.6279703	0.6146195	-0.55571276	-0.5103389	-0.34599966	-0.64020544	0.4452773	-0.6942431	0.7730358
0.5951902	-0.53307295	0.566514	-0.48127142	0.62172735	-0.571185	-0.48803195	-0.54990834	-0.5688038	0.5676056	0.52598405	-0.27257964	0.5319	-0.4171161	0.6066337	-0.5280559
-0.17623284	0.24242112	-0.23052008	0.2009713	-0.20899622	0.23529829	0.20068632	0.1997308	0.13834356	-0.26754847	-0.22774167	-0.11897329	-0.18818104	0.20112807	-0.27658367	0.24997765
0.6637937	-0.59914535	0.66617155	-0.58109844	0.68774444	-0.73291284	-0.590299	-0.54586536	-0.6801777	0.54232186	0.44706446	0.18710665	0.5140762	-0.43221882	0.64352715	-0.6205198
0.23549889	-0.21314208	0.2478066	-0.24977365	0.29583406	-0.29702443	-0.21047893	-0.17901497	-0.20327929	0.21859623	0.19343115	0.17349389	0.17259602	-0.21742235	0.25162184	-0.21940556
-0.74101764	0.7981235	-0.85182273	0.78981316	-0.77804565	0.88029855	0.7597971	0.74203026	0.7328402	-0.7268845	-0.6957376	-0.3925295	-0.76156884	0.6175802	-0.8167321	0.8397154
0.16789988	-0.17266066	0.12723039	-0.1250665	0.19204812	-0.1528508	-0.11231248	-0.08801635	-0.17363983	0.15165532	0.10317634	-0.36789355	0.09698123	-0.06008946	0.12824827	-0.09265047
-0.1144516	0.21875955	-0.20737772	0.24392101	-0.20341738	0.20463692	0.18721586	0.20183146	0.10296224	-0.18671209	-0.27172098	-0.2322303	-0.21293093	0.28408417	-0.21468364	0.22181416
-0.38161427	0.49973452	-0.549592	0.49593538	-0.46577144	0.500928	0.5120354	0.4488998	0.33357015	-0.40795746	-0.4662272	-0.32782605	-0.46877193	0.459723	-0.51285267	0.54088765
0.32996702	-0.2338569	0.38149944	-0.27721408	0.33948883	-0.3442071	-0.28564936	-0.20825997	-0.32409045	0.30781472	0.2220295	-0.16808495	0.27762398	-0.16551504	0.2979095	-0.298042
0.1980305	-0.2040247	0.26856518	-0.13538209	0.19749376	-0.16825046	-0.18357655	-0.16538085	-0.28332546	0.20058627	0.20106123	-0.40071642	0.13844503	-0.19315365	0.15999514	-0.15028827
0.056812868	-0.036111936	0.093431376	-0.09131384	0.08263535	-0.10577384	-0.022129608	-0.08341958	-0.08677802	0.07547098	0.09560924	-0.07142689	0.0012541038	-0.057833448	0.0589215	-0.02878134
0.33929023	-0.26901764	0.35873306	-0.26378176	0.3323312	-0.3604858	-0.20694923	-0.24789603	-0.26622736	0.25726795	0.20972097	0.2061131	0.2912931	-0.26286575	0.30733874	-0.2706948
0.6546266	-0.5096112	0.5897856	-0.478853	0.6670044	-0.60619515	-0.47709933	-0.4861764	-0.5367455	0.49487168	0.34131497	0.14528668	0.4546094	-0.38488567	0.64072686	-0.5255097
-0.5571861	0.54041934	-0.71971846	0.48042297	-0.5845456	0.73754287	0.48069236	0.4916712	0.5852148	-0.43876478	-0.48773593	-0.3115476	-0.4950979	0.35841548	-0.6000505	0.6624118
0.7018463	-0.567821	0.72265	-0.5842482	0.63007236	-0.7129348	-0.54642546	-0.5739341	-0.6860023	0.5943272	0.5011966	-0.04186138	0.6102651	-0.46620223	0.635416	-0.6096102
0.6783281	-0.7039515	0.7844283	-0.6700163	0.81597	-0.7745993	-0.67196596	-0.7098365	-0.8021872	0.63573027	0.5870345	-0.12669143	0.70619875	-0.59023553	0.77154475	-0.7505895
-0.4278289	0.57095635	-0.57880753	0.5612034	-0.59709215	0.5628105	0.55750656	0.47144338	0.44709894	-0.46644104	-0.45478553	-0.31696102	-0.5721142	0.4698463	-0.5862684	0.62470865
-0.6094432	0.67781293	-0.740866	0.63804424	-0.7529697	0.8224361	0.66348505	0.57385945	0.6280207	-0.6548318	-0.6061082	-0.28157425	-0.61625504	0.4825259	-0.7287979	0.774923
-0.60918534	0.7355418	-0.7444535	0.68120974	-0.77795553	0.829688	0.68972313	0.62769926	0.63939863	-0.6869229	-0.6467031	-0.29016477	-0.71986985	0.5813696	-0.7289622	0.82610315
-0.46965462	0.45542586	-0.5311878	0.54482764	-0.50934553	0.58561724	0.47305658	0.49458253	0.37166923	-0.4872175	-0.48123777	-0.102220945	-0.5123445	0.4049804	-0.5276373	0.5722932
-0.69127184	0.76199955	-0.80715346	0.7148482	-0.75188386	0.7836743	0.7228421	0.63427764	0.74115735	-0.6656903	-0.69720095	-0.24821547	-0.717394	0.6073983	-0.77736866	0.7582974
0.020378396	0.09962935	-0.06180724	0.14426646	-0.04394339	0.020190788	0.12957469	0.06791416	-0.0315093	-0.095945194	-0.1254725	-0.16796438	-0.11613646	0.13532421	-0.06798957	0.044193737
-0.21648084	0.19739486	-0.21457028	0.1578576	-0.15770356	0.27821684	0.16391855	0.22854114	0.13413852	-0.17863557	-0.20733355	-0.2903241	-0.15000327	0.21497479	-0.18910155	0.17641337
-0.6950011	0.75930536	-0.7834328	0.77525645	-0.86770713	0.9093293	0.7389339	0.73212516	0.7524944	-0.6812213	-0.7136677	-0.021587532	-0.7014222	0.6873693	-0.81054413	0.8275356
0.2612799	-0.2953799	0.2513767	-0.2334994	0.31539696	-0.38711274	-0.2530659	-0.2605756	-0.35651088	0.22465318	0.16005392	0.188551	0.25592998	-0.15053843	0.341984	-0.2826802
-0.23638041	0.22617695	-0.18805791	0.25039375	-0.24866965	0.23268096	0.20817943	0.21049531	0.20277189	-0.19787152	-0.20338887	0.17797835	-0.22821559	0.19761844	-0.24651736	0.18924922
-0.551888	0.58688396	-0.53286266	0.54970753	-0.5667121	0.59349704	0.5519102	0.5931901	0.46322507	-0.6022367	-0.46359512	0.051855803	-0.55640453	0.46634045	-0.61826456	0.5867421
-0.2480632	0.29914838	-0.30836293	0.20696414	-0.23338854	0.26676995	0.226094	0.2638845	0.21925642	-0.22002569	-0.20090015	-0.24810563	-0.21336004	0.24155216	-0.291588	0.29384196
0.9679495	-0.9227714	1.0175171	-0.8548375	0.9702033	-1.0827385	-0.8328341	-0.85925907	-0.95086724	0.8574141	0.80728805	0.055674355	0.8888649	-0.7204803	0.98444426	-0.96089697
-0.60865813	0.7549795	-0.78507024	0.67672443	-0.823166	0.875282	0.6976127	0.70122635	0.7071486	-0.7005929	-0.59486777	-0.17646965	-0.6699975	0.4929971	-0.7798129	0.7895798
0.23816766	-0.19793029	0.21895374	-0.15367493	0.26712322	-0.20146722	-0.19549985	-0.11200942	-0.29236186	0.17189564	0.09150277	-0.039298374	0.115623236	-0.1234849	0.19570579	-0.22219218
-0.5808645	0.6809008	-0.70674145	0.59031904	-0.6443259	0.7348001	0.65212286	0.61143214	0.54375225	-0.60663617	-0.5673755	-0.27653715	-0.6181393	0.46154973	-0.7298745	0.77565247
-0.21647722	0.3433971	-0.29036894	0.31078762	-0.25156927	0.28689897	0.2700311	0.26298448	0.20715693	-0.3349007	-0.24292707	-0.15882875	-0.28601572	0.23393066	-0.27731088	0.33791742
-0.06064851	0.13520294	-0.12857258	0.14705698	-0.14687681	0.1372202	0.1590674	0.15953209	0.024116285	-0.18605183	-0.17911257	-0.063637115	-0.16309752	0.18387651	-0.18000114	0.10387169
0.505039	-0.48192698	0.5462894	-0.46311858	0.5265073	-0.5685257	-0.48150998	-0.48796466	-0.46807048	0.48457158	0.5080738	0.048925392	0.4913409	-0.4744923	0.512307	-0.5343255
-0.7017092	0.7388888	-0.7632006	0.69490606	-0.7397514	0.74972546	0.6734275	0.6828429	0.70648885	-0.63492227	-0.67040354	-0.073178	-0.7161193	0.6317782	-0.7856267	0.7308796
0.102898546	-0.014227541	0.04735483	-0.022657176	-0.04404181	0.04024048	0.007756425	0.038421437	-0.050396133	0.052025095	0.048763663	-0.40458515	0.044515252	0.012479342	-0.038932223	0.036634333
-0.44447896	0.45999128	-0.5629338	0.42018902	-0.51361066	0.57392627	0.4305811	0.4122527	0.400546	-0.4191302	-0.349969	-0.34893095	-0.39292914	0.31634915	-0.5136902	0.5487756
-0.33627886	0.30439666	-0.35317335	0.20963338	-0.3343008	0.33557194	0.24249221	0.242327	0.2939233	-0.2891453	-0.24874204	0.113397904	-0.2597413	0.21284254	-0.30372638	0.3021232
-0.45423773	0.4374304	-0.5047764	0.46298847	-0.50777096	0.5321554	0.4502899	0.47632506	0.414529	-0.42340216	-0.36540613	0.112268664	-0.45852286	0.31062695	-0.5235086	0.44454065
0.5603853	-0.46219975	0.60653234	-0.43911952	0.62145466	-0.5912019	-0.41316935	-0.46736568	-0.57249767	0.44859412	0.41145304	0.14538324	0.47880834	-0.3820197	0.59944284	-0.50415695
-0.7830674	0.8718442	-0.93278736	0.8296175	-0.94486344	1.0037069	0.7254974	0.8046888	0.8348482	-0.7828891	-0.66226643	-0.08975835	-0.84367526	0.6012526	-0.91956955	0.9070838
0.39912257	-0.4107843	0.4313834	-0.41042888	0.4412803	-0.566818	-0.3874494	-0.36847842	-0.4755439	0.41632146	0.3349591	0.16489117	0.42650095	-0.35225767	0.50671834	-0.39033613
-0.11665425	0.1592962	-0.22319008	0.14319885	-0.15374616	0.20732524	0.23316233	0.18721773	0.06654564	-0.16425125	-0.18473214	-0.13216518	-0.1947684	0.20147482	-0.21910241	0.27110323
-0.19798757	0.289299	-0.3829795	0.3210319	-0.33995727	0.35961375	0.34334728	0.26363406	0.24397992	-0.32999176	-0.3498318	-0.36216295	-0.36382774	0.37717205	-0.35821286	0.44731042
-0.75458086	0.80022025	-0.95630014	0.7153346	-0.9172039	1.0003341	0.75014895	0.69234097	0.81617165	-0.75706416	-0.57470155	-0.14602527	-0.76749516	0.4736441	-0.8779281	0.86586016
-0.63289	0.7023433	-0.8073472	0.70493376	-0.7073007	0.7321258	0.6579284	0.63779503	0.5637766	-0.62579757	-0.6032807	-0.14852072	-0.7212207	0.6515384	-0.699648	0.7577428
-0.7413852	0.6426279	-0.8774629	0.5866956	-0.7839339	0.8473066	0.57153326	0.54911375	0.7272827	-0.5473574	-0.47579208	-0.20259753	-0.59390295	0.45058727	-0.7389486	0.7687547
0.37391245	-0.3338784	0.43619543	-0.34305498	0.4013129	-0.4518754	-0.35090023	-0.35251898	-0.47032052	0.37994033	0.37002578	-0.14522083	0.40429688	-0.29880738	0.38257822	-0.42664048
-0.7083129	0.81231475	-0.92944527	0.78691894	-0.8610371	0.9520823	0.79024196	0.7744134	0.76306576	-0.73721355	-0.7385725	-0.22898345	-0.77503425	0.6186581	-0.86146283	0.8539627
0.28044674	-0.32182184	0.3244271	-0.2432519	0.29366294	-0.3174094	-0.2783761	-0.25790882	-0.3940918	0.30424514	0.20774119	-0.061427746	0.24463978	-0.20318031	0.3135292	-0.2723262
0.3702471	-0.3101654	0.38867387	-0.2903623	0.3755576	-0.41622555	-0.26450905	-0.27184838	-0.36498305	0.33238956	0.23366632	-0.11485736	0.28597692	-0.16926304	0.3168192	-0.3217255
-0.3719667	0.36259237	-0.43608162	0.36844426	-0.47879368	0.40494967	0.3722811	0.3986733	0.30043575	-0.40658048	-0.3481874	-0.09487384	-0.3509767	0.34990183	-0.42624116	0.46221688
0.22318329	-0.1745473	0.15746692	-0.18831298	0.10863629	-0.18175653	-0.16276157	-0.10816526	-0.15860227	0.0869196	0.13056788	-0.43871757	0.1102788	-0.12040545	0.11144983	-0.13698712
0.07243635	-0.03967648	0.10972175	-0.058235213	0.07009462	-0.09198558	-0.0911415	-0.032217868	-0.1538837	0.078517295	0.09014516	-0.40120724	0.064279705	-0.08503887	0.02638582	-0.019315477
0.29592627	-0.31024727	0.22638726	-0.21513388	0.3031512	-0.26752543	-0.30386126	-0.25590602	-0.32807922	0.30428806	0.23600523	0.2317797	0.29107374	-0.23753683	0.3480748	-0.24504073
0.6409316	-0.6236606	0.64419764	-0.63837004	0.6509951	-0.6588899	-0.53820217	-0.56020635	-0.71320146	0.56706744	0.5222026	-0.2630544	0.55359447	-0.53506404	0.64418054	-0.6753136
-0.14056233	0.08852931	-0.16583584	0.11731119	-0.16928121	0.13943838	0.18344742	0.12755896	0.14370483	-0.11676671	-0.13408627	-0.016061047	-0.15181594	0.034799263	-0.21294226	0.13677354
-0.49017695	0.6485784	-0.69937605	0.6637102	-0.6243887	0.690443	0.5746194	0.61633146	0.5094019	-0.6104992	-0.5993384	-0.22966628	-0.65144366	0.4967141	-0.6639497	0.65436393
-0.518921	0.59783787	-0.7536827	0.58382404	-0.7042169	0.7389337	0.51136583	0.49636725	0.6178557	-0.523146	-0.4744997	-0.26544565	-0.52438986	0.48812762	-0.64929205	0.7401024
-0.49219975	0.5032127	-0.5648138	0.50507814	-0.50801146	0.50802904	0.47152194	0.43736696	0.48199835	-0.5070004	-0.45741785	-0.10012692	-0.4461539	0.40597752	-0.52574664	0.55607474
-0.24702367	0.2747883	-0.30391845	0.31872347	-0.33201548	0.33552203	0.31486267	0.22184521	0.24122868	-0.24123089	-0.27811977	0.080746226	-0.2856183	0.24070086	-0.303555	0.3474162
0.44132408	-0.36479652	0.44149256	-0.3361725	0.45788845	-0.46786812	-0.35211882	-0.28909284	-0.37717777	0.30923647	0.2948032	0.036467794	0.35552716	-0.23523891	0.41693154	-0.4362021
0.6270574	-0.60656947	0.67865735	-0.61568546	0.76739115	-0.6943413	-0.56972027	-0.562716	-0.68714994	0.6195523	0.48675093	0.22775793	0.6003523	-0.4410329	0.7560107	-0.6967699
-0.8530822	0.9004647	-0.9160947	0.89957094	-0.96370184	1.0182922	0.83616203	0.88322973	0.8171734	-0.8839011	-0.8650857	-0.04302402	-0.92275685	0.83720756	-0.9438493	0.93847495
-0.2744222	0.3175762	-0.38877147	0.2843464	-0.36473137	0.36692154	0.30955535	0.27000606	0.2676097	-0.32194164	-0.3077918	-0.14857538	-0.3556506	0.2601782	-0.31957254	0.39517897
-0.49254674	0.52099717	-0.5955466	0.5418962	-0.64131755	0.5889955	0.553938	0.53559214	0.48068205	-0.47919405	-0.45440176	-0.30672747	-0.5618477	0.425464	-0.56461394	0.6320485
0.5805206	-0.49321815	0.60490674	-0.5195216	0.5577203	-0.5803199	-0.45496553	-0.47073758	-0.5435275	0.51385915	0.41848806	0.096692786	0.50253403	-0.360403	0.5566009	-0.5373622
-0.89305633	0.7576311	-0.98917115	0.75613457	-0.9929622	1.1002883	0.69287753	0.74707234	0.8709769	-0.7121146	-0.60607654	-0.21938953	-0.7885046	0.4769599	-0.9699759	0.99648756
-0.173882	0.18803874	-0.18005474	0.23826429	-0.19837536	0.20379962	0.22799373	0.15295346	0.14581841	-0.2253515	-0.23537321	-0.20546526	-0.21842103	0.17002435	-0.18391111	0.23812582
-0.41994894	0.5665582	-0.5334008	0.53963494	-0.54082507	0.66208756	0.5192193	0.5539186	0.3831585	-0.46622276	-0.48260215	-0.28083965	-0.5170838	0.44244224	-0.62303865	0.59984124
-0.41928267	0.46614766	-0.46830416	0.47558418	-0.5017405	0.5285803	0.4008041	0.35432428	0.41648084	-0.40424362	-0.41310102	-0.17983066	-0.41208208	0.37616822	-0.50510395	0.5022723
-0.58043414	0.73222053	-0.74125993	0.687505	-0.7451505	0.82904434	0.6352702	0.6504094	0.68679094	-0.6099048	-0.6035981	-0.22185208	-0.63132656	0.5292708	-0.7456807	0.8232934
0.78244036	-0.63919765	0.76958257	-0.6108754	0.7247884	-0.8080834	-0.6601633	-0.66629595	-0.66842365	0.6370047	0.61206615	0.14972349	0.61064106	-0.52607536	0.71671796	-0.67149705
-0.67359245	0.6990133	-0.8493807	0.7125222	-0.81638664	0.85999024	0.70018834	0.7083564	0.6744018	-0.7010115	-0.6759022	-0.29567114	-0.7495329	0.583354	-0.8100908	0.7745952
0.14084832	-0.108374625	0.13775353	-0.102190636	0.11725341	-0.13722885	-0.08941204	-0.08184411	-0.07266843	0.092500106	0.12774773	0.17852512	0.12115815	-0.14196107	0.17355764	-0.1520042
-0.5379852	0.52896106	-0.6213996	0.59842896	-0.68846416	0.69747	0.51489985	0.557586	0.5501109	-0.48197398	-0.41297752	-0.2723115	-0.50571555	0.42820215	-0.6730255	0.6544188
1.0328197	-1.0361657	1.1464641	-1.00792	1.1430866	-1.1669056	-0.9528701	-0.9190391	-1.0407622	0.9277261	0.88975835	-0.13972709	0.9722838	-0.82672834	1.0436242	-1.0732926
-0.6322551	0.6594741	-0.725268	0.65968543	-0.6486693	0.7407803	0.5976308	0.6023672	0.60383	-0.64864993	-0.5607781	0.020166151	-0.62073976	0.53205186	-0.6512225	0.7357125
-0.63205504	0.67676276	-0.77409077	0.6238003	-0.6885	0.79404026	0.641923	0.5493405	0.63351864	-0.58340585	-0.58833283	-0.25257644	-0.6526892	0.43984714	-0.72758687	0.77388763
0.27793762	-0.18231769	0.25107113	-0.2185972	0.29192418	-0.22828281	-0.18709005	-0.20722096	-0.23795567	0.2112354	0.14014019	-0.16792424	0.20238988	-0.13344955	0.24080563	-0.2611989
-0.41982102	0.47537526	-0.58225214	0.4661372	-0.5340738	0.52387387	0.48737496	0.4546875	0.45592982	-0.441785	-0.45158193	-0.19545664	-0.50534564	0.3985411	-0.54953676	0.5342751
-0.77766174	0.71107256	-0.8924898	0.7419685	-0.8273711	0.8445772	0.71898717	0.73654705	0.7309071	-0.7548625	-0.72706586	-0.14308582	-0.70217615	0.6771764	-0.7661983	0.81002504
0.4869824	-0.4781249	0.59049624	-0.42340606	0.5302995	-0.530014	-0.4470283	-0.43386695	-0.47962663	0.42482862	0.33695632	0.1412298	0.38656977	-0.30862463	0.5823657	-0.48670965
0.59004307	-0.56605506	0.69348174	-0.5720282	0.65473217	-0.6550132	-0.54332817	-0.49599576	-0.67110425	0.52754766	0.44592497	0.16454542	0.56880164	-0.4363242	0.6668193	-0.6078724
0.5068847	-0.39226463	0.4416643	-0.33195177	0.47929236	-0.50266916	-0.35250142	-0.41669148	-0.39917323	0.35607478	0.3035341	0.13156249	0.34089905	-0.26643667	0.41684493	-0.46572775
-0.6427269	0.6603785	-0.8750212	0.6387205	-0.75589967	0.78454196	0.6598366	0.5617351	0.70315146	-0.63697696	-0.5248667	-0.20268828	-0.6169112	0.4888211	-0.7494975	0.8033048
0.56139284	-0.5678935	0.605667	-0.5009683	0.61670643	-0.6269742	-0.44940585	-0.51988757	-0.5897295	0.47487703	0.48870862	0.240726	0.5266305	-0.37592515	0.62296903	-0.6367106
-0.22886343	0.26440772	-0.23699374	0.17855603	-0.23619892	0.25687256	0.19092041	0.23266992	0.18128072	-0.15997565	-0.22386837	-0.25391868	-0.2066272	0.2021043	-0.19435784	0.22933745
-0.5542317	0.54919434	-0.6834177	0.6039125	-0.6389829	0.68527	0.49737763	0.5504989	0.5094856	-0.54781836	-0.4600516	-0.25636253	-0.5783039	0.4531749	-0.57813394	0.6614388
-0.10949985	0.13983417	-0.1640426	0.13141534	-0.13067931	0.120317936	0.14339991	0.09288608	0.06469947	-0.13353126	-0.12404795	-0.036045894	-0.177589	0.1346989	-0.10559321	0.1762509
-0.5276273	0.55186814	-0.59140414	0.5673197	-0.6814868	0.6216847	0.5945582	0.49369067	0.557326	-0.588296	-0.55484533	-0.25162607	-0.538171	0.44187626	-0.6280296	0.6188372
-0.38287178	0.45409915	-0.3895722	0.42765036	-0.45812678	0.478838	0.39219537	0.4050729	0.32833043	-0.38759744	-0.3394565	0.08740084	-0.4306223	0.3761287	-0.4621181	0.48177126
-0.83875066	0.84381014	-0.9567326	0.85727936	-1.0308532	1.0062811	0.7345406	0.7576462	0.9055845	-0.75060856	-0.6669486	-0.18453279	-0.80838853	0.6006948	-1.0005796	0.9919819
-0.3330732	0.3148502	-0.3102947	0.29735762	-0.34708142	0.3053654	0.27702814	0.22013064	0.30348447	-0.25620705	-0.23988435	-0.11801963	-0.24274117	0.17203365	-0.33531648	0.3041163
-0.7359438	0.6662219	-0.8520212	0.6564512	-0.727152	0.7976569	0.7138242	0.6963238	0.63503444	-0.6548655	-0.6853488	-0.049711507	-0.71200985	0.6012501	-0.71450716	0.76661605
-0.46741262	0.46869534	-0.57017505	0.4920063	-0.5295012	0.53649753	0.45304206	0.46841404	0.43755305	-0.4943497	-0.43230605	-0.023396978	-0.50386566	0.40985367	-0.5442056	0.5679537
-0.85037315	0.78887135	-0.9566238	0.81445456	-0.8778808	0.93876594	0.756447	0.76912844	0.821512	-0.75316304	-0.66629374	-0.21894354	-0.7138804	0.5776506	-0.90891606	0.91809297
0.68889374	-0.68665296	0.76443946	-0.59453094	0.79323614	-0.70632476	-0.64699966	-0.62062943	-0.7520615	0.64375705	0.57632744	-0.005968446	0.59497243	-0.54213375	0.69973993	-0.6595627
0.6160654	-0.51651263	0.605592	-0.46883273	0.59906214	-0.7113423	-0.4670517	-0.47594765	-0.60401976	0.46527025	0.42042726	0.13204034	0.5136145	-0.34113416	0.6578851	-0.5456943
-0.7123923	0.6982111	-0.86285126	0.6674446	-0.74100363	0.88941985	0.6692016	0.6195976	0.7598035	-0.6551173	-0.612635	-0.0709035	-0.69271636	0.58730704	-0.7782003	0.812594
0.10614522	-0.070597865	0.052743513	-0.090716645	0.025034681	-0.10473896	-0.026483217	-0.08018261	-0.11264594	0.08922609	0.02044167	-0.009211978	0.09227387	-0.07141071	0.05156697	-0.058479138
0.35062665	-0.36050373	0.4230028	-0.31562978	0.44789106	-0.39848825	-0.2993795	-0.2819501	-0.37607178	0.36044997	0.27406392	0.22759375	0.3023078	-0.2858855	0.38431	-0.35646635
0.6208996	-0.5085754	0.605674	-0.5384884	0.6653238	-0.6873992	-0.5278735	-0.44756466	-0.58149636	0.5330952	0.47345415	0.15255657	0.5001402	-0.37294504	0.6347927	-0.6237396
-0.2751129	0.23028632	-0.31766853	0.21673913	-0.24000853	0.25795713	0.30366743	0.23040637	0.21733737	-0.3051901	-0.2450899	0.058291625	-0.23532465	0.18856911	-0.2911282	0.22204764
-0.645418	0.7515884	-0.8160423	0.6951832	-0.78694874	0.8354792	0.70816433	0.709007	0.69114447	-0.7193014	-0.66429967	-0.07040818	-0.68037945	0.5751222	-0.74949324	0.7937166
-0.6110571	0.6797755	-0.76460993	0.5744735	-0.6888535	0.7559847	0.6486766	0.59105355	0.6257315	-0.5858951	-0.48087785	-0.25336447	-0.6092672	0.44259918	-0.7682058	0.69699776
-0.227154	0.2305987	-0.18355384	0.19323085	-0.24438117	0.22834639	0.1387356	0.15313594	0.23006552	-0.17226164	-0.06461642	0.039095912	-0.116108485	-0.0066829063	-0.21014598	0.21359855
-0.50448537	0.4732242	-0.6713154	0.4466821	-0.5389832	0.5867673	0.4587584	0.45701107	0.4824945	-0.4166585	-0.43619585	-0.27112848	-0.49955338	0.34806177	-0.53600806	0.6109039
